timestamp;PM_1.0;PM_2.5;PM_10;PM_100;temp;humidity;arah_angin;kecepatan_angin
7/7/2024, 7:23:13 PM;11;20;30;;26;60;;0.00
7/7/2024, 7:23:24 PM;11;21;31;;26;61;;0.00
7/7/2024, 7:23:34 PM;11;20;31;;26;60;;0.00
7/7/2024, 7:23:44 PM;10;21;31;;26;60;;0.00
7/7/2024, 7:23:54 PM;10;20;30;;25;60;;0.00
7/7/2024, 7:24:04 PM;10;20;31;;25;61;;0.00
7/7/2024, 7:24:14 PM;11;20;30;;26;60;;0.00
7/7/2024, 7:24:25 PM;11;21;31;;25;61;;0.00
7/7/2024, 7:24:35 PM;11;21;31;;25;61;;0.00
7/7/2024, 7:24:45 PM;11;21;31;;25;61;;0.00
7/7/2024, 7:24:55 PM;10;21;31;;25;60;;0.00
7/7/2024, 7:25:01 PM;11;21;31;;25;60;;0.00
7/7/2024, 7:25:03 PM;11;21;31;;25;60;;0.00
7/7/2024, 7:25:13 PM;10;20;31;;26;60;;0.00
7/7/2024, 7:25:23 PM;10;20;31;;26;61;;0.00
7/7/2024, 7:25:33 PM;10;20;31;;26;61;;0.00
7/7/2024, 7:25:44 PM;10;21;31;;25;60;;0.00
7/7/2024, 7:25:54 PM;11;20;30;;26;60;;0.00
7/7/2024, 7:26:04 PM;11;21;31;;26;61;;0.00
7/7/2024, 7:26:17 PM;11;21;31;;25;60;;0.00
7/7/2024, 7:26:20 PM;11;21;31;;25;60;;0.00
7/7/2024, 7:26:30 PM;10;20;31;;26;60;;0.00
7/7/2024, 7:26:40 PM;10;20;31;;26;61;;0.00
7/7/2024, 7:26:50 PM;10;20;31;;26;61;;0.00
7/7/2024, 7:27:00 PM;10;21;31;;25;60;;0.00
7/7/2024, 7:27:10 PM;11;20;30;;26;60;;0.00
7/7/2024, 7:27:21 PM;11;21;31;;26;61;;0.00
7/7/2024, 7:27:31 PM;11;20;31;;26;60;;0.00
7/7/2024, 7:27:41 PM;10;21;31;;26;60;;0.00
7/7/2024, 7:27:51 PM;10;20;30;;25;60;;0.00
7/7/2024, 7:28:01 PM;10;20;31;;25;61;;0.00
7/7/2024, 7:28:11 PM;11;20;30;;26;60;;0.00
7/7/2024, 7:28:26 PM;11;21;31;;25;60;;0.00
7/7/2024, 7:28:28 PM;11;21;31;;25;60;;0.00
7/7/2024, 7:28:38 PM;10;20;31;;26;60;;0.00
7/7/2024, 7:28:48 PM;10;20;31;;26;61;;0.00
7/7/2024, 7:28:58 PM;10;20;31;;26;61;;0.00
7/7/2024, 7:29:09 PM;10;21;31;;25;60;;0.00
7/7/2024, 7:29:19 PM;11;20;30;;26;60;;0.00
7/7/2024, 7:29:29 PM;11;21;31;;26;61;;0.00
7/7/2024, 7:29:39 PM;11;20;31;;26;60;;0.00
7/7/2024, 7:29:49 PM;10;21;31;;26;60;;0.00
7/7/2024, 7:29:59 PM;10;20;30;;25;60;;0.00
7/7/2024, 7:30:09 PM;10;20;31;;25;61;;0.00
7/7/2024, 7:30:21 PM;11;20;30;;26;60;;0.00
7/7/2024, 7:30:30 PM;11;21;31;;25;61;;0.00
7/7/2024, 7:30:40 PM;11;21;31;;25;61;;0.00
7/7/2024, 7:30:50 PM;11;21;31;;25;61;;0.00
7/7/2024, 7:31:00 PM;10;21;31;;25;60;;0.00
7/7/2024, 7:31:17 PM;10;21;30;;25;61;;0.00
7/7/2024, 7:31:23 PM;11;20;31;;25;61;;0.00
7/7/2024, 7:31:31 PM;10;20;31;;26;61;;0.00
7/7/2024, 7:31:42 PM;11;20;30;;26;60;;0.00
7/7/2024, 7:31:51 PM;10;21;30;;25;61;;0.00
7/7/2024, 7:32:01 PM;11;20;30;;25;60;;0.00
7/7/2024, 7:32:11 PM;10;20;31;;26;61;;0.00
7/7/2024, 7:32:21 PM;11;21;30;;26;60;;0.00
7/7/2024, 7:32:30 PM;11;21;31;;25;60;;0.00
7/7/2024, 7:32:32 PM;11;21;31;;25;60;;0.00
7/7/2024, 7:32:42 PM;10;20;31;;26;60;;0.00
7/7/2024, 7:32:52 PM;10;20;31;;26;61;;0.00
7/7/2024, 7:33:02 PM;10;20;31;;26;61;;0.00
7/7/2024, 7:33:13 PM;10;21;31;;25;60;;0.00
7/7/2024, 7:33:23 PM;11;20;30;;26;60;;0.00
7/7/2024, 7:33:33 PM;11;21;31;;26;61;;0.00
7/7/2024, 7:33:43 PM;11;20;31;;26;60;;0.00
7/7/2024, 7:33:53 PM;10;21;31;;26;60;;0.00
7/7/2024, 7:34:04 PM;10;20;30;;25;60;;0.00
7/7/2024, 7:34:14 PM;10;20;31;;25;61;;0.00
7/7/2024, 7:34:24 PM;11;20;30;;26;60;;0.00
7/7/2024, 7:34:34 PM;11;21;31;;25;61;;0.00
7/7/2024, 7:34:45 PM;11;21;31;;25;61;;0.00
7/7/2024, 7:34:55 PM;11;21;31;;25;61;;0.00
7/7/2024, 7:35:05 PM;10;21;31;;25;60;;0.00
7/7/2024, 7:35:15 PM;10;21;30;;25;61;;0.00
7/7/2024, 7:35:25 PM;11;20;31;;25;61;;0.00
7/7/2024, 7:35:36 PM;10;20;31;;26;61;;0.00
7/7/2024, 7:35:46 PM;11;20;30;;26;60;;0.00
7/7/2024, 7:35:56 PM;11;21;31;;25;60;;0.00
7/7/2024, 7:36:25 PM;11;21;31;;25;60;;0.00
7/7/2024, 7:36:36 PM;10;20;31;;26;60;;0.00
7/7/2024, 7:36:46 PM;10;20;31;;26;61;;0.00
7/7/2024, 7:36:56 PM;10;20;31;;26;61;;0.00
7/7/2024, 7:37:06 PM;10;21;31;;25;60;;0.00
7/7/2024, 7:37:17 PM;11;20;30;;26;60;;0.00
7/7/2024, 7:37:27 PM;11;21;31;;26;61;;0.00
7/7/2024, 7:37:37 PM;11;20;31;;26;60;;0.00
7/7/2024, 7:37:47 PM;10;21;31;;26;60;;0.00
7/7/2024, 7:37:58 PM;10;20;30;;25;60;;0.00
7/7/2024, 7:38:11 PM;11;21;31;;25;60;;0.00
7/7/2024, 7:38:13 PM;11;21;31;;25;60;;0.00
7/7/2024, 7:38:23 PM;10;20;31;;26;60;;0.00
7/7/2024, 7:38:34 PM;10;20;31;;26;61;;0.00
7/7/2024, 7:38:44 PM;10;20;31;;26;61;;0.00
7/7/2024, 7:38:54 PM;10;21;31;;25;60;;0.00
7/7/2024, 7:39:04 PM;11;20;30;;26;60;;0.00
7/7/2024, 7:39:14 PM;11;21;31;;26;61;;0.00
7/7/2024, 7:39:25 PM;11;20;31;;26;60;;0.00
7/7/2024, 7:39:35 PM;10;21;31;;26;60;;0.00
7/7/2024, 7:39:45 PM;10;20;30;;25;60;;0.00
7/7/2024, 7:39:55 PM;10;20;31;;25;61;;0.00
7/7/2024, 7:40:05 PM;11;20;30;;26;60;;0.00
7/7/2024, 7:40:16 PM;11;21;31;;25;61;;0.00
7/7/2024, 7:40:26 PM;11;21;31;;25;61;;0.00
7/7/2024, 7:40:36 PM;11;21;31;;25;61;;0.00
7/7/2024, 7:40:46 PM;10;21;31;;25;60;;0.00
7/7/2024, 7:40:57 PM;10;21;30;;25;61;;0.00
7/7/2024, 7:41:07 PM;11;20;31;;25;61;;0.00
7/7/2024, 7:41:17 PM;10;20;31;;26;61;;0.00
7/7/2024, 7:41:27 PM;11;20;30;;26;60;;0.00
7/7/2024, 7:41:37 PM;10;21;30;;25;61;;0.00
7/7/2024, 7:41:48 PM;11;20;30;;25;60;;0.00
7/7/2024, 7:41:58 PM;10;20;31;;26;61;;0.00
7/7/2024, 7:42:08 PM;11;21;30;;26;60;;0.00
7/7/2024, 7:42:18 PM;10;20;30;;26;61;;0.00
7/7/2024, 7:42:33 PM;11;21;31;;25;60;;0.00
7/7/2024, 7:42:35 PM;11;21;31;;25;60;;0.00
7/7/2024, 7:42:45 PM;10;20;31;;26;60;;0.00
7/7/2024, 7:42:55 PM;10;20;31;;26;61;;0.00
7/7/2024, 7:43:05 PM;10;20;31;;26;61;;0.00
7/7/2024, 7:43:16 PM;10;21;31;;25;60;;0.00
7/7/2024, 7:43:26 PM;11;20;30;;26;60;;0.00
7/7/2024, 7:43:32 PM;11;21;31;;25;60;;0.00
7/7/2024, 7:43:34 PM;11;21;31;;25;60;;0.00
7/7/2024, 7:43:44 PM;10;20;31;;26;60;;0.00
7/7/2024, 7:43:55 PM;10;20;31;;26;61;;0.00
7/7/2024, 7:44:05 PM;10;20;31;;26;61;;0.00
7/7/2024, 7:44:15 PM;10;21;31;;25;60;;0.00
7/7/2024, 7:44:25 PM;11;20;30;;26;60;;0.00
7/7/2024, 7:44:36 PM;11;21;31;;26;61;;0.00
7/7/2024, 7:47:30 PM;11;21;31;;25;60;;0.00
7/7/2024, 7:47:40 PM;10;20;31;;26;60;;0.00
7/7/2024, 7:47:51 PM;10;20;31;;26;61;;0.00
7/7/2024, 7:48:01 PM;10;20;31;;26;61;;0.00
7/7/2024, 7:48:11 PM;10;21;31;;25;60;;0.00
7/7/2024, 7:48:21 PM;11;20;30;;26;60;;0.00
7/7/2024, 7:48:32 PM;11;21;31;;26;61;;0.00
7/7/2024, 7:48:42 PM;11;20;31;;26;60;;0.00
7/7/2024, 7:48:52 PM;10;21;31;;26;60;;0.00
7/7/2024, 7:49:03 PM;10;20;30;;25;60;;0.00
7/7/2024, 7:49:13 PM;10;20;31;;25;61;;0.00
7/7/2024, 7:49:23 PM;11;20;30;;26;60;;0.00
7/7/2024, 7:49:33 PM;11;21;31;;25;61;;0.00
7/7/2024, 7:49:44 PM;11;21;31;;25;61;;0.00
7/7/2024, 7:49:54 PM;11;21;31;;25;61;;0.00
7/7/2024, 7:50:04 PM;10;21;31;;25;60;;0.00
7/7/2024, 7:50:13 PM;11;21;31;;25;60;;0.00
7/7/2024, 7:50:16 PM;11;21;31;;25;60;;0.00
7/7/2024, 7:50:26 PM;10;20;31;;26;60;;0.00
7/7/2024, 7:50:37 PM;10;20;31;;26;61;;0.00
7/7/2024, 7:50:47 PM;10;20;31;;26;61;;0.00
7/7/2024, 7:50:57 PM;10;21;31;;25;60;;0.00
7/7/2024, 7:51:08 PM;11;20;30;;26;60;;0.00
7/7/2024, 7:51:18 PM;11;21;31;;26;61;;0.00
7/7/2024, 7:51:28 PM;11;20;31;;26;60;;0.00
7/7/2024, 7:51:38 PM;10;21;31;;26;60;;0.00
7/7/2024, 7:51:49 PM;10;20;30;;25;60;;0.00
7/7/2024, 7:51:59 PM;10;20;31;;25;61;;0.00
7/7/2024, 7:52:09 PM;11;20;30;;26;60;;0.00
7/7/2024, 7:52:19 PM;11;21;31;;25;61;;0.00
7/7/2024, 7:52:30 PM;11;21;31;;25;61;;0.00
7/7/2024, 7:52:40 PM;11;21;31;;25;61;;0.00
7/7/2024, 7:52:50 PM;10;21;31;;25;60;;0.00
7/7/2024, 7:53:01 PM;10;21;30;;25;61;;0.00
7/7/2024, 7:53:11 PM;11;20;31;;25;61;;0.00
7/7/2024, 7:53:21 PM;10;20;31;;26;61;;0.00
7/7/2024, 7:53:31 PM;11;20;30;;26;60;;0.00
7/7/2024, 7:53:42 PM;10;21;30;;25;61;;0.00
7/7/2024, 7:53:54 PM;11;21;31;;25;60;;0.00
7/7/2024, 7:53:56 PM;11;21;31;;25;60;;0.00
7/7/2024, 7:54:06 PM;10;20;31;;26;60;;0.00
7/7/2024, 7:54:16 PM;10;20;31;;26;61;;0.00
7/7/2024, 7:54:26 PM;10;20;31;;26;61;;0.00
7/7/2024, 7:54:36 PM;10;21;31;;25;60;;0.00
7/7/2024, 7:54:46 PM;11;20;30;;26;60;;0.00
7/7/2024, 7:54:56 PM;11;21;31;;26;61;;0.00
7/7/2024, 7:55:06 PM;11;20;31;;26;60;;0.00
7/7/2024, 7:55:16 PM;10;21;31;;26;60;;0.00
7/7/2024, 7:55:26 PM;10;20;30;;25;60;;0.00
7/7/2024, 7:55:36 PM;10;20;31;;25;61;;0.00
7/7/2024, 7:55:46 PM;11;20;30;;26;60;;0.00
7/7/2024, 7:55:56 PM;11;21;31;;25;61;;0.00
7/7/2024, 7:56:06 PM;11;21;31;;25;61;;0.00
7/7/2024, 7:56:16 PM;11;21;31;;25;61;;0.00
7/7/2024, 7:56:26 PM;10;21;31;;25;60;;0.00
7/7/2024, 7:56:37 PM;11;21;31;;25;60;;0.00
7/7/2024, 7:57:22 PM;11;21;31;;25;60;;0.00
7/7/2024, 8:02:25 PM;10;20;31;;26;60;;0.00
7/7/2024, 8:07:11 PM;11;21;31;;25;60;;0.00
7/7/2024, 8:16:48 PM;11;21;31;;25;60;;0.00
7/7/2024, 8:18:00 PM;11;21;31;;25;60;;0.00
7/7/2024, 8:19:04 PM;11;21;31;;25;60;;0.00
7/7/2024, 8:19:15 PM;11;21;31;;25;60;;0.00
7/7/2024, 8:20:18 PM;11;21;31;;25;60;;0.00
7/7/2024, 8:25:21 PM;10;20;31;;26;60;;0.00
7/7/2024, 8:30:24 PM;10;20;31;;26;61;;0.00
7/7/2024, 8:35:27 PM;10;20;31;;26;61;;0.00
7/7/2024, 8:40:30 PM;10;21;31;;25;60;;0.00
7/7/2024, 8:45:33 PM;11;20;30;;26;60;;0.00
7/7/2024, 8:50:36 PM;11;21;31;;26;61;;0.00
7/7/2024, 8:55:40 PM;11;20;31;;26;60;;0.00
7/7/2024, 9:00:43 PM;10;21;31;;26;60;;0.00
7/7/2024, 9:05:46 PM;10;20;30;;25;60;;0.00
7/7/2024, 9:10:49 PM;10;20;31;;25;61;;0.00
7/7/2024, 9:15:52 PM;11;20;30;;26;60;;0.00
7/7/2024, 9:20:55 PM;11;21;31;;25;61;;0.00
7/7/2024, 9:25:59 PM;11;21;31;;25;61;;0.00
7/7/2024, 9:31:02 PM;11;21;31;;25;61;;0.00
7/7/2024, 9:36:05 PM;10;21;31;;25;60;;0.00
7/7/2024, 9:41:08 PM;10;21;30;;25;61;;0.00
7/7/2024, 9:46:11 PM;11;20;31;;25;61;;0.00
7/7/2024, 9:51:14 PM;10;20;31;;26;61;;0.00
7/7/2024, 9:56:17 PM;11;20;30;;26;60;;0.00
7/7/2024, 10:01:21 PM;10;21;30;;25;61;;0.00
7/7/2024, 10:06:24 PM;11;20;30;;25;60;;0.00
7/7/2024, 10:11:27 PM;10;20;31;;26;61;;0.00
7/7/2024, 10:16:30 PM;11;21;30;;26;60;;0.00
7/7/2024, 10:21:33 PM;10;20;30;;26;61;;0.00
7/7/2024, 10:26:36 PM;10;20;31;;26;60;;0.00
7/7/2024, 10:31:40 PM;11;20;31;;25;61;;0.00
7/7/2024, 10:36:43 PM;11;20;30;;25;60;;0.00
7/7/2024, 10:41:46 PM;10;20;30;;25;61;;0.00
7/7/2024, 10:46:49 PM;10;20;30;;26;61;;0.00
7/7/2024, 10:51:52 PM;11;21;30;;26;61;;0.00
7/7/2024, 10:56:55 PM;10;21;31;;25;60;;0.00
7/7/2024, 11:01:58 PM;11;21;31;;25;60;;0.00
7/7/2024, 11:07:02 PM;11;20;30;;26;60;;0.00
7/7/2024, 11:12:05 PM;10;21;31;;26;61;;0.00
7/7/2024, 11:17:08 PM;11;21;31;;25;60;;0.00
7/7/2024, 11:22:11 PM;10;21;31;;26;61;;0.00
7/7/2024, 11:27:14 PM;11;20;31;;26;60;;0.00
7/7/2024, 11:36:42 PM;12;22;31;;24;62;;0.12
7/7/2024, 11:41:45 PM;12;22;31;;24;62;;0.12
7/7/2024, 11:46:48 PM;12;22;31;;24;62;;0.12
7/7/2024, 11:51:51 PM;12;22;31;;24;62;;0.12
7/7/2024, 11:56:54 PM;12;22;31;;24;62;;0.12
7/8/2024, 12:01:58 AM;12;22;31;;24;62;;0.12
7/8/2024, 12:07:01 AM;12;22;31;;24;62;;0.12
7/8/2024, 12:12:04 AM;12;22;31;;24;62;;0.12
7/8/2024, 12:17:07 AM;12;22;31;;24;62;;0.12
7/8/2024, 12:22:10 AM;12;22;31;;24;62;;0.12
7/8/2024, 12:27:13 AM;12;22;31;;24;62;;0.12
7/8/2024, 12:32:16 AM;12;22;31;;24;62;;0.12
7/8/2024, 12:37:20 AM;12;22;31;;24;62;;0.12
7/8/2024, 12:42:23 AM;12;22;31;;24;62;;0.12
7/8/2024, 12:47:26 AM;12;22;31;;24;62;;0.12
7/8/2024, 12:52:29 AM;12;22;31;;24;62;;0.12
7/8/2024, 12:57:32 AM;12;22;31;;24;62;;0.12
7/8/2024, 1:02:35 AM;12;22;31;;24;62;;0.12
7/8/2024, 1:07:38 AM;12;22;31;;24;62;;0.12
7/8/2024, 1:12:42 AM;12;22;31;;24;62;;0.12
7/8/2024, 1:17:45 AM;12;22;31;;24;62;;0.12
7/8/2024, 1:22:48 AM;12;22;31;;24;62;;0.12
7/8/2024, 1:27:51 AM;12;22;31;;24;62;;0.12
7/8/2024, 1:32:54 AM;12;22;31;;24;62;;0.12
7/8/2024, 1:37:57 AM;12;22;31;;24;62;;0.12
7/8/2024, 1:43:00 AM;12;22;31;;24;62;;0.12
7/8/2024, 1:48:04 AM;12;22;31;;24;62;;0.12
7/8/2024, 1:53:07 AM;12;22;31;;24;62;;0.12
7/8/2024, 1:58:10 AM;12;22;31;;24;62;;0.12
7/8/2024, 2:03:13 AM;12;22;31;;24;62;;0.12
7/8/2024, 2:08:16 AM;12;22;31;;24;62;;0.12
7/8/2024, 2:13:19 AM;12;22;31;;24;62;;0.12
7/8/2024, 2:18:23 AM;12;22;31;;24;62;;0.12
7/8/2024, 2:23:26 AM;12;22;31;;24;62;;0.12
7/8/2024, 2:28:29 AM;12;22;31;;24;62;;0.12
7/8/2024, 2:33:32 AM;12;22;31;;24;62;;0.12
7/8/2024, 2:38:35 AM;12;22;31;;24;62;;0.12
7/8/2024, 2:43:38 AM;12;22;31;;24;62;;0.12
7/8/2024, 2:48:41 AM;12;22;31;;24;62;;0.12
7/8/2024, 2:57:01 AM;11;21;31;;25;60;;0.00
7/8/2024, 3:02:01 AM;10;20;31;;26;60;;0.00
7/8/2024, 3:07:01 AM;10;20;31;;26;61;;0.00
7/8/2024, 3:12:01 AM;10;20;31;;26;61;;0.00
7/8/2024, 3:17:01 AM;10;21;31;;25;60;;0.00
7/8/2024, 3:22:01 AM;11;20;30;;26;60;;0.00
7/8/2024, 3:27:01 AM;11;21;31;;26;61;;0.00
7/8/2024, 3:32:01 AM;11;20;31;;26;60;;0.00
7/8/2024, 3:37:02 AM;10;21;31;;26;60;;0.00
7/8/2024, 3:42:02 AM;10;20;30;;25;60;;0.00
7/8/2024, 3:47:02 AM;10;20;31;;25;61;;0.00
7/8/2024, 3:52:02 AM;11;20;30;;26;60;;0.00
7/8/2024, 3:57:02 AM;11;21;31;;25;61;;0.00
7/8/2024, 4:02:02 AM;11;21;31;;25;61;;0.00
7/8/2024, 4:07:02 AM;11;21;31;;25;61;;0.00
7/8/2024, 4:12:03 AM;10;21;31;;25;60;;0.00
7/8/2024, 4:17:03 AM;10;21;30;;25;61;;0.00
7/8/2024, 4:22:03 AM;11;20;31;;25;61;;0.00
7/8/2024, 4:27:03 AM;10;20;31;;26;61;;0.00
7/8/2024, 4:32:03 AM;11;20;30;;26;60;;0.00
7/8/2024, 4:37:03 AM;10;21;30;;25;61;;0.00
7/8/2024, 4:42:03 AM;11;20;30;;25;60;;0.00
7/8/2024, 4:47:03 AM;10;20;31;;26;61;;0.00
7/8/2024, 4:52:04 AM;11;21;30;;26;60;;0.00
7/8/2024, 4:57:04 AM;10;20;30;;26;61;;0.00
7/8/2024, 5:02:04 AM;10;20;31;;26;60;;0.00
7/8/2024, 5:07:04 AM;11;20;31;;25;61;;0.00
7/8/2024, 5:12:04 AM;11;20;30;;25;60;;0.00
7/8/2024, 5:17:04 AM;10;20;30;;25;61;;0.00
7/8/2024, 5:22:04 AM;10;20;30;;26;61;;0.00
7/8/2024, 5:27:05 AM;11;21;30;;26;61;;0.00
7/8/2024, 5:32:05 AM;10;21;31;;25;60;;0.00
7/8/2024, 5:37:05 AM;11;21;31;;25;60;;0.00
7/8/2024, 5:42:05 AM;11;20;30;;26;60;;0.00
7/8/2024, 5:47:05 AM;10;21;31;;26;61;;0.00
7/8/2024, 5:52:05 AM;11;21;31;;25;60;;0.00
7/8/2024, 5:57:05 AM;10;21;31;;26;61;;0.00
7/8/2024, 6:02:05 AM;11;20;31;;26;60;;0.00
7/8/2024, 1:32:06 PM;12;20;28;;27;81;22;0.00
7/8/2024, 1:32:07 PM;12;20;28;;27;81;21;0.00
7/8/2024, 1:32:08 PM;12;20;28;;27;81;25;0.00
7/8/2024, 1:32:09 PM;12;20;28;;27;81;21;0.00
7/8/2024, 1:32:10 PM;12;20;28;;27;81;21;0.00
7/8/2024, 1:32:11 PM;13;20;28;;27;81;21;0.00
7/8/2024, 1:32:12 PM;13;20;28;;27;81;21;0.00
7/8/2024, 1:32:14 PM;13;20;28;;27;81;22;0.00
7/8/2024, 1:32:15 PM;13;20;28;;27;81;21;0.00
7/8/2024, 1:32:16 PM;13;20;28;;27;81;24;0.00
7/8/2024, 1:32:17 PM;13;20;28;;27;81;21;0.00
7/8/2024, 1:32:18 PM;13;21;29;;27;81;21;0.00
7/8/2024, 1:32:19 PM;13;21;29;;27;81;21;0.00
7/8/2024, 1:32:20 PM;12;21;29;;27;81;21;0.00
7/8/2024, 1:32:21 PM;12;20;28;;27;81;22;0.00
7/8/2024, 1:32:22 PM;12;20;28;;27;81;21;0.00
7/8/2024, 1:32:23 PM;12;20;28;;27;81;21;0.00
7/8/2024, 1:32:24 PM;12;20;28;;27;81;21;0.00
7/8/2024, 1:32:25 PM;11;19;27;;27;81;21;0.00
7/8/2024, 1:32:26 PM;11;19;27;;27;81;21;0.00
7/8/2024, 1:32:27 PM;11;19;27;;27;81;24;0.00
7/8/2024, 1:32:28 PM;11;19;26;;27;81;21;0.00
7/8/2024, 1:32:29 PM;11;19;25;;27;81;21;0.00
7/8/2024, 1:32:30 PM;11;19;24;;27;81;21;0.00
7/8/2024, 1:32:31 PM;11;19;24;;27;81;22;0.00
7/8/2024, 1:32:32 PM;11;19;24;;27;81;21;0.00
7/8/2024, 1:32:33 PM;12;20;24;;27;81;21;0.00
7/8/2024, 1:32:36 PM;12;20;24;;27;81;21;0.00
7/8/2024, 1:32:37 PM;12;20;24;;27;81;21;0.00
7/8/2024, 1:32:38 PM;12;20;25;;27;81;21;0.00
7/8/2024, 1:32:39 PM;12;20;25;;27;81;21;0.00
7/8/2024, 1:32:40 PM;12;20;25;;27;81;21;0.00
7/8/2024, 1:32:42 PM;12;20;25;;27;81;21;0.00
7/8/2024, 1:32:42 PM;12;20;25;;27;81;21;0.00
7/8/2024, 1:32:44 PM;12;20;25;;27;81;21;0.00
7/8/2024, 1:32:44 PM;12;20;25;;27;81;21;0.00
7/8/2024, 1:32:45 PM;12;21;26;;27;81;21;0.00
7/8/2024, 1:32:46 PM;12;21;26;;27;81;25;0.00
7/8/2024, 1:32:48 PM;12;21;26;;27;81;21;0.00
7/8/2024, 1:32:49 PM;12;21;26;;27;81;21;0.00
7/8/2024, 1:32:50 PM;12;21;26;;27;81;21;0.00
7/8/2024, 1:32:51 PM;12;20;26;;27;81;21;0.00
7/8/2024, 1:32:52 PM;12;20;26;;27;81;21;0.00
7/8/2024, 1:32:53 PM;12;20;27;;27;81;21;0.00
7/8/2024, 1:32:54 PM;12;20;27;;27;81;21;0.00
7/8/2024, 1:32:55 PM;12;20;27;;27;81;21;0.00
7/8/2024, 1:32:56 PM;12;21;27;;27;81;25;0.00
7/8/2024, 1:32:57 PM;12;21;27;;27;81;21;0.00
7/8/2024, 1:32:58 PM;12;21;27;;27;81;21;0.00
7/8/2024, 1:32:59 PM;12;21;27;;27;81;21;0.00
7/8/2024, 1:33:00 PM;12;21;26;;27;81;21;0.00
7/8/2024, 1:33:01 PM;12;21;26;;27;81;23;0.00
7/8/2024, 1:33:02 PM;12;21;26;;27;81;21;0.00
7/8/2024, 1:33:03 PM;12;21;27;;27;81;21;0.00
7/8/2024, 1:33:04 PM;12;21;28;;27;81;21;0.00
7/8/2024, 1:33:05 PM;12;21;28;;27;81;21;0.00
7/8/2024, 1:33:06 PM;12;21;28;;27;81;21;0.00
7/8/2024, 1:33:07 PM;12;21;28;;27;81;21;0.00
7/8/2024, 1:33:08 PM;12;21;28;;27;81;21;0.00
7/8/2024, 1:33:09 PM;12;21;28;;27;81;21;0.00
7/8/2024, 1:33:10 PM;12;21;28;;27;81;21;0.00
7/8/2024, 1:33:11 PM;12;21;28;;27;81;21;0.00
7/8/2024, 1:33:12 PM;12;21;28;;27;81;21;0.00
7/8/2024, 1:33:13 PM;12;21;28;;27;81;25;0.00
7/8/2024, 1:33:14 PM;12;21;28;;27;81;21;0.00
7/8/2024, 1:33:15 PM;12;21;28;;27;81;23;0.00
7/8/2024, 1:33:16 PM;12;21;28;;27;81;21;0.00
7/8/2024, 1:33:17 PM;12;21;28;;27;81;21;0.00
7/8/2024, 1:33:18 PM;12;21;28;;27;81;21;0.00
7/8/2024, 1:33:19 PM;12;21;28;;27;81;21;0.00
7/8/2024, 1:33:20 PM;12;21;28;;27;81;21;0.00
7/8/2024, 1:33:22 PM;12;21;28;;27;81;21;0.00
7/8/2024, 1:33:23 PM;12;21;28;;27;81;21;0.00
7/8/2024, 1:33:24 PM;12;21;28;;27;81;21;0.00
7/8/2024, 1:33:25 PM;12;21;28;;27;81;21;0.00
7/8/2024, 1:33:26 PM;12;21;28;;27;81;21;0.00
7/8/2024, 1:33:27 PM;12;21;29;;27;81;21;0.00
7/8/2024, 1:33:28 PM;12;21;29;;27;81;21;0.00
7/8/2024, 1:33:29 PM;12;21;29;;27;81;22;0.00
7/8/2024, 1:33:30 PM;12;21;29;;27;81;25;0.00
7/8/2024, 1:33:31 PM;12;21;29;;27;81;21;0.00
7/8/2024, 1:33:32 PM;12;21;29;;27;81;21;0.00
7/8/2024, 1:33:33 PM;12;21;30;;27;81;21;0.00
7/8/2024, 1:33:34 PM;12;21;30;;27;81;21;0.00
7/8/2024, 1:33:35 PM;12;21;30;;27;81;21;0.00
7/8/2024, 1:33:36 PM;12;21;30;;27;81;22;0.00
7/8/2024, 1:33:37 PM;12;21;30;;27;81;21;0.00
7/8/2024, 1:33:38 PM;12;21;30;;27;81;24;0.00
7/8/2024, 1:33:39 PM;12;21;30;;27;81;21;0.00
7/8/2024, 1:33:40 PM;12;21;30;;27;81;25;0.00
7/8/2024, 1:33:41 PM;12;21;29;;27;81;22;0.00
7/8/2024, 1:33:42 PM;12;21;29;;27;81;21;0.00
7/8/2024, 1:33:43 PM;12;20;28;;27;81;22;0.00
7/8/2024, 1:33:44 PM;12;20;28;;27;81;24;0.00
7/8/2024, 1:33:45 PM;12;20;28;;27;81;21;0.00
7/8/2024, 1:33:46 PM;12;20;28;;27;81;21;0.00
7/8/2024, 1:33:47 PM;12;20;28;;27;81;21;0.00
7/8/2024, 1:33:48 PM;12;20;28;;27;81;21;0.00
7/8/2024, 1:33:49 PM;12;20;28;;27;81;21;0.00
7/8/2024, 1:33:50 PM;12;20;28;;27;81;21;0.00
7/8/2024, 1:33:51 PM;12;20;28;;27;81;21;0.00
7/8/2024, 1:33:52 PM;12;20;28;;27;81;21;0.00
7/8/2024, 1:33:53 PM;12;20;28;;27;81;21;0.00
7/8/2024, 1:33:54 PM;12;20;28;;27;81;21;0.00
7/8/2024, 1:33:56 PM;12;20;28;;27;81;21;0.00
7/8/2024, 1:33:57 PM;12;20;28;;27;81;21;0.00
7/8/2024, 1:33:58 PM;12;20;28;;27;81;21;0.00
7/8/2024, 1:33:59 PM;12;21;30;;27;81;21;0.00
7/8/2024, 1:34:00 PM;13;22;30;;27;81;21;0.00
7/8/2024, 1:34:01 PM;13;23;30;;27;81;21;0.00
7/8/2024, 1:34:02 PM;13;23;30;;27;81;21;0.00
