2024-07-08T13:35:26.948+07:00Z&{"id": "7d80e4e0","data": "ht120av|81,27,12,19,27,24,0.00,"}
2024-07-08T13:35:27.779+07:00Z&{"id": "7d80e4e0","data": "ht120av|80,27,12,19,27,22,0.00,"}
2024-07-08T13:35:28.750+07:00Z&{"id": "7d80e4e0","data": "ht120av|80,27,12,19,27,21,0.00,"}
2024-07-08T13:35:29.793+07:00Z&{"id": "7d80e4e0","data": "ht120av|81,27,12,19,27,21,0.00,"}
2024-07-08T13:35:30.806+07:00Z&{"id": "7d80e4e0","data": "ht120av|81,27,12,19,27,21,0.00,"}
2024-07-08T13:35:31.845+07:00Z&{"id": "7d80e4e0","data": "ht120av|81,27,12,19,27,21,0.00,"}
2024-07-08T13:35:32.862+07:00Z&{"id": "7d80e4e0","data": "ht120av|81,27,13,20,28,21,0.00,"}
2024-07-08T13:35:33.907+07:00Z&{"id": "7d80e4e0","data": "ht120av|80,27,13,20,28,21,0.00,"}
2024-07-08T13:35:34.926+07:00Z&{"id": "7d80e4e0","data": "ht120av|80,27,13,20,28,21,0.00,"}
2024-07-08T13:35:35.965+07:00Z&{"id": "7d80e4e0","data": "ht120av|80,27,13,20,28,21,0.00,"}
2024-07-08T13:35:37.014+07:00Z&{"id": "7d80e4e0","data": "ht120av|80,27,13,21,30,21,0.00,"}
2024-07-08T13:35:38.041+07:00Z&{"id": "7d80e4e0","data": "ht120av|80,27,13,21,30,21,0.00,"}
2024-07-08T13:35:39.063+07:00Z&{"id": "7d80e4e0","data": "ht120av|80,27,14,22,31,21,0.00,"}
2024-07-08T13:35:40.085+07:00Z&{"id": "7d80e4e0","data": "ht120av|80,27,14,22,31,21,0.00,"}
2024-07-08T13:35:41.126+07:00Z&{"id": "7d80e4e0","data": "ht120av|80,27,14,22,31,21,0.00,"}
2024-07-08T13:35:53.153+07:00Z&{"id": "7d80e4e0","data": "ht120av|80,27,13,20,28,22,0.00,"}
2024-07-08T13:36:23.442+07:00Z&{"id": "7d80e4e0","data": "ht120av|80,27,13,20,28,21,0.00,"}
2024-07-09T07:48:28.315+07:00Z&{"id": "7d80e4e0","data": "ht120av|62,25,6,11,16,313,0.00,"}
2024-07-09T07:48:58.583+07:00Z&{"id": "7d80e4e0","data": "ht120av|63,26,6,11,16,313,0.00,"}
2024-07-09T07:49:29.532+07:00Z&{"id": "7d80e4e0","data": "ht120av|63,25,6,11,16,313,0.00,"}
2024-07-09T07:49:59.785+07:00Z&{"id": "7d80e4e0","data": "ht120av|63,25,7,13,18,313,0.00,"}
2024-07-09T07:50:30.047+07:00Z&{"id": "7d80e4e0","data": "ht120av|63,26,7,13,18,313,0.00,"}
2024-07-09T07:51:00.339+07:00Z&{"id": "7d80e4e0","data": "ht120av|63,25,7,13,18,313,0.00,"}
2024-07-09T07:51:30.618+07:00Z&{"id": "7d80e4e0","data": "ht120av|62,26,8,15,21,314,0.00,"}
2024-07-09T07:52:00.875+07:00Z&{"id": "7d80e4e0","data": "ht120av|62,25,8,15,21,317,0.00,"}
2024-07-09T07:52:31.161+07:00Z&{"id": "7d80e4e0","data": "ht120av|63,26,8,15,21,313,0.00,"}
2024-07-09T07:53:01.437+07:00Z&{"id": "7d80e4e0","data": "ht120av|63,25,8,14,18,313,0.00,"}
2024-07-09T07:53:31.717+07:00Z&{"id": "7d80e4e0","data": "ht120av|63,25,8,14,18,314,0.00,"}
2024-07-09T07:54:01.984+07:00Z&{"id": "7d80e4e0","data": "ht120av|63,25,8,14,18,313,0.00,"}
2024-07-09T07:54:32.355+07:00Z&{"id": "7d80e4e0","data": "ht120av|63,25,6,11,16,313,0.00,"}
2024-07-09T07:55:02.548+07:00Z&{"id": "7d80e4e0","data": "ht120av|62,25,6,11,16,313,0.00,"}
2024-07-09T07:55:32.919+07:00Z&{"id": "7d80e4e0","data": "ht120av|62,25,6,11,16,314,0.00,"}
2024-07-09T07:56:03.176+07:00Z&{"id": "7d80e4e0","data": "ht120av|63,25,6,11,16,313,0.00,"}
2024-07-09T07:56:33.351+07:00Z&{"id": "7d80e4e0","data": "ht120av|63,25,6,11,16,314,0.00,"}
2024-07-09T07:57:03.633+07:00Z&{"id": "7d80e4e0","data": "ht120av|63,25,6,11,16,314,0.00,"}
2024-07-09T07:57:33.937+07:00Z&{"id": "7d80e4e0","data": "ht120av|63,25,8,14,18,313,0.00,"}
2024-07-09T07:58:04.582+07:00Z&{"id": "7d80e4e0","data": "ht120av|63,25,8,14,18,313,0.00,"}
2024-07-09T07:58:34.470+07:00Z&{"id": "7d80e4e0","data": "ht120av|63,25,8,14,18,314,0.00,"}
2024-07-09T07:59:05.074+07:00Z&{"id": "7d80e4e0","data": "ht120av|63,25,6,11,16,313,0.00,"}
2024-07-09T07:59:35.012+07:00Z&{"id": "7d80e4e0","data": "ht120av|63,25,6,11,16,314,0.00,"}
2024-07-09T08:00:05.287+07:00Z&{"id": "7d80e4e0","data": "ht120av|63,25,6,11,16,313,0.00,"}
2024-07-09T08:00:35.568+07:00Z&{"id": "7d80e4e0","data": "ht120av|63,25,9,15,20,314,0.00,"}
2024-07-09T08:01:05.850+07:00Z&{"id": "7d80e4e0","data": "ht120av|63,25,9,15,20,313,0.00,"}
2024-07-09T08:01:36.152+07:00Z&{"id": "7d80e4e0","data": "ht120av|64,25,9,15,20,313,0.00,"}
2024-07-09T08:02:06.393+07:00Z&{"id": "7d80e4e0","data": "ht120av|64,25,8,13,18,313,0.00,"}
2024-07-09T08:02:36.664+07:00Z&{"id": "7d80e4e0","data": "ht120av|64,25,8,13,18,313,0.00,"}
2024-07-09T08:03:06.959+07:00Z&{"id": "7d80e4e0","data": "ht120av|64,25,8,13,18,314,0.00,"}
2024-07-09T08:03:37.265+07:00Z&{"id": "7d80e4e0","data": "ht120av|64,25,7,12,17,314,0.00,"}
2024-07-09T08:04:07.485+07:00Z&{"id": "7d80e4e0","data": "ht120av|64,25,7,12,17,313,0.00,"}
2024-07-09T08:06:38.891+07:00Z&{"id": "7d80e4e0","data": "ht120av|64,26,8,14,20,314,0.00,"}
2024-07-09T08:07:09.142+07:00Z&{"id": "7d80e4e0","data": "ht120av|64,26,8,14,20,313,0.00,"}
2024-07-09T08:07:39.598+07:00Z&{"id": "7d80e4e0","data": "ht120av|65,26,8,14,20,314,0.00,"}
2024-07-09T08:08:09.698+07:00Z&{"id": "7d80e4e0","data": "ht120av|65,26,8,14,18,313,0.00,"}
2024-07-09T08:08:40.286+07:00Z&{"id": "7d80e4e0","data": "ht120av|65,26,8,14,18,314,0.00,"}
2024-07-09T08:09:10.255+07:00Z&{"id": "7d80e4e0","data": "ht120av|64,26,8,14,18,313,0.00,"}
2024-07-09T08:09:40.843+07:00Z&{"id": "7d80e4e0","data": "ht120av|64,26,7,13,19,313,0.00,"}
2024-07-09T08:10:10.789+07:00Z&{"id": "7d80e4e0","data": "ht120av|64,26,7,13,19,313,0.00,"}
2024-07-09T08:10:41.078+07:00Z&{"id": "7d80e4e0","data": "ht120av|64,26,7,13,19,314,0.00,"}
2024-07-09T08:11:11.348+07:00Z&{"id": "7d80e4e0","data": "ht120av|64,26,8,14,20,313,0.00,"}
2024-07-09T08:11:41.769+07:00Z&{"id": "7d80e4e0","data": "ht120av|64,26,8,14,20,314,0.00,"}
2024-07-09T08:12:11.937+07:00Z&{"id": "7d80e4e0","data": "ht120av|65,26,8,14,20,314,0.00,"}
2024-07-09T08:12:42.189+07:00Z&{"id": "7d80e4e0","data": "ht120av|64,26,8,13,19,314,0.00,"}
2024-07-09T08:13:12.464+07:00Z&{"id": "7d80e4e0","data": "ht120av|64,26,8,13,19,317,0.00,"}
2024-07-09T08:13:42.755+07:00Z&{"id": "7d80e4e0","data": "ht120av|64,26,8,13,19,316,0.00,"}
2024-07-09T08:14:13.022+07:00Z&{"id": "7d80e4e0","data": "ht120av|64,26,7,11,16,314,0.00,"}
2024-07-09T08:14:43.273+07:00Z&{"id": "7d80e4e0","data": "ht120av|64,26,7,11,16,313,0.00,"}
2024-07-09T08:15:13.550+07:00Z&{"id": "7d80e4e0","data": "ht120av|64,26,7,11,16,313,0.00,"}
2024-07-09T08:15:43.827+07:00Z&{"id": "7d80e4e0","data": "ht120av|64,26,7,12,17,317,0.00,"}
2024-07-09T08:16:14.105+07:00Z&{"id": "7d80e4e0","data": "ht120av|64,26,7,12,17,313,0.00,"}
2024-07-09T08:16:44.379+07:00Z&{"id": "7d80e4e0","data": "ht120av|64,26,7,12,17,314,0.00,"}
2024-07-09T08:17:14.647+07:00Z&{"id": "7d80e4e0","data": "ht120av|64,26,7,13,19,314,0.00,"}
2024-07-09T08:17:45.034+07:00Z&{"id": "7d80e4e0","data": "ht120av|64,26,7,13,19,315,0.00,"}
2024-07-09T08:18:15.193+07:00Z&{"id": "7d80e4e0","data": "ht120av|64,26,7,13,19,315,0.00,"}
2024-07-09T08:18:45.469+07:00Z&{"id": "7d80e4e0","data": "ht120av|64,26,6,11,16,313,0.00,"}
2024-07-09T08:19:15.768+07:00Z&{"id": "7d80e4e0","data": "ht120av|63,26,6,11,16,313,0.00,"}
2024-07-09T08:19:46.040+07:00Z&{"id": "7d80e4e0","data": "ht120av|63,26,6,11,16,313,0.00,"}
2024-07-09T08:20:16.301+07:00Z&{"id": "7d80e4e0","data": "ht120av|63,26,8,14,18,313,0.00,"}
2024-07-09T08:20:46.580+07:00Z&{"id": "7d80e4e0","data": "ht120av|62,26,8,14,18,314,0.00,"}
2024-07-09T08:21:16.864+07:00Z&{"id": "7d80e4e0","data": "ht120av|62,26,8,14,18,314,0.00,"}
2024-07-09T08:21:47.120+07:00Z&{"id": "7d80e4e0","data": "ht120av|62,26,7,13,19,313,0.00,"}
2024-07-09T08:22:17.415+07:00Z&{"id": "7d80e4e0","data": "ht120av|62,26,7,13,19,314,0.00,"}
2024-07-09T08:22:47.671+07:00Z&{"id": "7d80e4e0","data": "ht120av|61,26,7,13,19,313,0.00,"}
2024-07-09T08:23:17.941+07:00Z&{"id": "7d80e4e0","data": "ht120av|61,26,7,13,18,314,0.00,"}
2024-07-09T08:23:48.325+07:00Z&{"id": "7d80e4e0","data": "ht120av|61,26,7,13,18,316,0.00,"}
2024-07-09T08:24:18.489+07:00Z&{"id": "7d80e4e0","data": "ht120av|61,26,7,13,18,316,0.00,"}
2024-07-09T08:24:48.806+07:00Z&{"id": "7d80e4e0","data": "ht120av|61,26,6,11,16,313,0.00,"}
2024-07-09T08:25:19.060+07:00Z&{"id": "7d80e4e0","data": "ht120av|61,26,6,11,16,313,0.00,"}
2024-07-09T08:25:49.319+07:00Z&{"id": "7d80e4e0","data": "ht120av|60,26,6,11,16,317,0.00,"}
2024-07-09T08:26:19.627+07:00Z&{"id": "7d80e4e0","data": "ht120av|60,26,7,12,17,313,0.00,"}
2024-07-09T08:26:49.869+07:00Z&{"id": "7d80e4e0","data": "ht120av|60,26,7,12,17,313,0.00,"}
2024-07-09T08:27:20.141+07:00Z&{"id": "7d80e4e0","data": "ht120av|60,26,7,12,17,314,0.00,"}
2024-07-09T08:27:50.433+07:00Z&{"id": "7d80e4e0","data": "ht120av|60,26,7,13,19,314,0.00,"}
2024-07-09T08:28:20.714+07:00Z&{"id": "7d80e4e0","data": "ht120av|60,26,7,13,19,317,0.00,"}
2024-07-09T08:28:50.985+07:00Z&{"id": "7d80e4e0","data": "ht120av|59,26,7,13,19,314,0.00,"}
2024-07-09T08:29:21.239+07:00Z&{"id": "7d80e4e0","data": "ht120av|58,26,6,10,14,313,0.00,"}
2024-07-09T08:29:51.549+07:00Z&{"id": "7d80e4e0","data": "ht120av|59,26,6,10,14,313,0.00,"}
2024-07-09T08:30:21.922+07:00Z&{"id": "7d80e4e0","data": "ht120av|58,26,6,10,14,314,0.00,"}
2024-07-09T08:30:52.069+07:00Z&{"id": "7d80e4e0","data": "ht120av|59,26,7,12,17,314,0.00,"}
2024-07-09T08:31:22.328+07:00Z&{"id": "7d80e4e0","data": "ht120av|58,26,7,12,17,314,0.00,"}
2024-07-09T08:31:52.612+07:00Z&{"id": "7d80e4e0","data": "ht120av|58,26,7,12,17,314,0.00,"}
2024-07-09T08:32:23.047+07:00Z&{"id": "7d80e4e0","data": "ht120av|58,26,6,11,16,314,0.00,"}
2024-07-09T08:32:53.197+07:00Z&{"id": "7d80e4e0","data": "ht120av|58,26,6,11,16,314,0.00,"}
2024-07-09T08:33:23.591+07:00Z&{"id": "7d80e4e0","data": "ht120av|57,26,6,11,16,314,0.00,"}
2024-07-09T08:33:53.719+07:00Z&{"id": "7d80e4e0","data": "ht120av|58,26,7,12,17,313,0.00,"}
2024-07-09T08:34:24.167+07:00Z&{"id": "7d80e4e0","data": "ht120av|58,26,7,12,17,313,0.00,"}
2024-07-09T08:34:54.249+07:00Z&{"id": "7d80e4e0","data": "ht120av|57,26,7,12,17,314,0.00,"}
2024-07-09T08:35:24.540+07:00Z&{"id": "7d80e4e0","data": "ht120av|57,26,7,12,17,314,0.00,"}
2024-07-09T08:35:54.808+07:00Z&{"id": "7d80e4e0","data": "ht120av|57,26,7,12,17,317,0.00,"}
2024-07-09T08:36:25.080+07:00Z&{"id": "7d80e4e0","data": "ht120av|57,26,7,12,17,314,0.00,"}
2024-07-09T08:36:55.366+07:00Z&{"id": "7d80e4e0","data": "ht120av|56,26,6,11,16,314,0.00,"}
2024-07-09T08:37:25.628+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,314,0.00,"}
2024-07-09T08:37:55.915+07:00Z&{"id": "7d80e4e0","data": "ht120av|56,26,6,11,16,314,0.00,"}
2024-07-09T08:38:26.715+07:00Z&{"id": "7d80e4e0","data": "ht120av|56,26,6,10,14,314,0.00,"}
2024-07-09T08:38:56.453+07:00Z&{"id": "7d80e4e0","data": "ht120av|56,26,6,10,14,314,0.00,"}
2024-07-09T08:39:26.789+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,314,0.00,"}
2024-07-09T08:39:57.053+07:00Z&{"id": "7d80e4e0","data": "ht120av|56,26,5,11,16,315,0.00,"}
2024-07-09T08:40:27.425+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,5,11,16,313,0.00,"}
2024-07-09T08:40:57.552+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,5,11,16,314,0.00,"}
2024-07-09T08:41:27.836+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,313,0.00,"}
2024-07-09T08:41:58.109+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,313,0.00,"}
2024-07-09T08:42:13.715+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,314,0.00,"}
2024-07-09T08:42:14.567+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,314,0.00,"}
2024-07-09T08:42:15.632+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,314,0.00,"}
2024-07-09T08:42:16.658+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,314,0.00,"}
2024-07-09T08:42:17.687+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,316,0.00,"}
2024-07-09T08:42:18.712+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,313,0.00,"}
2024-07-09T08:42:19.748+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,314,0.00,"}
2024-07-09T08:42:20.779+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,317,0.00,"}
2024-07-09T08:42:21.814+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,316,0.00,"}
2024-07-09T08:42:22.860+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,313,0.00,"}
2024-07-09T08:42:23.886+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,314,0.00,"}
2024-07-09T08:42:25.209+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,317,0.00,"}
2024-07-09T08:42:25.925+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,314,0.00,"}
2024-07-09T08:42:26.951+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,313,0.00,"}
2024-07-09T08:42:28.020+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,314,0.00,"}
2024-07-09T08:42:29.022+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,314,0.00,"}
2024-07-09T08:42:30.052+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,313,0.00,"}
2024-07-09T08:42:31.126+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,314,0.00,"}
2024-07-09T08:42:32.131+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,5,9,13,313,0.00,"}
2024-07-09T08:42:33.142+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,5,9,13,314,0.00,"}
2024-07-09T08:42:34.192+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,5,9,13,315,0.00,"}
2024-07-09T08:42:35.332+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,5,9,13,314,0.00,"}
2024-07-09T08:42:36.232+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,5,9,13,315,0.00,"}
2024-07-09T08:42:37.293+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,5,9,13,314,0.00,"}
2024-07-09T08:42:38.513+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,5,9,13,314,3.22,"}
2024-07-09T08:42:40.789+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,5,9,13,314,2.73,"}
2024-07-09T08:42:41.101+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,5,9,13,315,2.42,"}
2024-07-09T08:42:41.496+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,5,9,13,313,1.93,"}
2024-07-09T08:42:42.429+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,5,9,13,291,1.89,"}
2024-07-09T08:42:43.610+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,5,9,13,291,1.55,"}
2024-07-09T08:42:44.557+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,5,9,13,44,1.20,"}
2024-07-09T08:42:45.508+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,5,9,13,66,0.93,"}
2024-07-09T08:42:46.532+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,5,9,13,67,0.69,"}
2024-07-09T08:42:47.712+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,89,0.77,"}
2024-07-09T08:42:48.707+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,111,0.62,"}
2024-07-09T08:42:49.626+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,134,0.66,"}
2024-07-09T08:42:50.666+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,134,0.49,"}
2024-07-09T08:42:51.703+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,134,0.55,"}
2024-07-09T08:42:52.736+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,134,0.49,"}
2024-07-09T08:42:53.746+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,134,0.44,"}
2024-07-09T08:42:54.794+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,134,0.29,"}
2024-07-09T08:42:56.342+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,134,0.17,"}
2024-07-09T08:42:57.393+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,134,0.33,"}
2024-07-09T08:42:58.745+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,134,0.29,"}
2024-07-09T08:42:58.936+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,134,0.00,"}
2024-07-09T08:42:59.941+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,134,0.00,"}
2024-07-09T08:43:00.945+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,134,0.00,"}
2024-07-09T08:43:01.985+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,134,0.00,"}
2024-07-09T08:43:03.010+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,136,0.00,"}
2024-07-09T08:43:04.056+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,134,0.00,"}
2024-07-09T08:43:05.075+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,134,0.00,"}
2024-07-09T08:43:06.109+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,134,0.00,"}
2024-07-09T08:43:07.188+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,134,0.00,"}
2024-07-09T08:43:08.165+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,134,0.00,"}
2024-07-09T08:43:09.188+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,134,0.00,"}
2024-07-09T08:43:10.239+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,134,0.00,"}
2024-07-09T08:43:11.269+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,134,0.00,"}
2024-07-09T08:43:12.307+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,134,0.00,"}
2024-07-09T08:43:13.365+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,134,0.00,"}
2024-07-09T08:43:14.675+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,134,0.00,"}
2024-07-09T08:43:15.375+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,135,0.00,"}
2024-07-09T08:43:16.414+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,134,0.00,"}
2024-07-09T08:43:17.443+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,134,0.00,"}
2024-07-09T08:43:18.488+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,134,0.00,"}
2024-07-09T08:43:19.508+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,134,0.00,"}
2024-07-09T08:43:20.542+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,134,0.00,"}
2024-07-09T08:43:21.578+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,10,14,134,0.00,"}
2024-07-09T08:43:22.621+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,134,0.00,"}
2024-07-09T08:43:23.632+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,134,0.00,"}
2024-07-09T08:43:24.694+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,134,0.00,"}
2024-07-09T08:43:25.687+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,134,0.00,"}
2024-07-09T08:43:26.722+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,134,0.00,"}
2024-07-09T08:43:27.769+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,134,0.00,"}
2024-07-09T08:43:29.024+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,134,0.00,"}
2024-07-09T08:43:29.833+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,136,0.00,"}
2024-07-09T08:43:30.853+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,134,0.00,"}
2024-07-09T08:43:31.864+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,134,0.00,"}
2024-07-09T08:43:32.902+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,134,0.00,"}
2024-07-09T08:43:33.917+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,135,0.00,"}
2024-07-09T08:43:34.970+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,134,0.00,"}
2024-07-09T08:43:35.997+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,134,0.00,"}
2024-07-09T08:43:37.026+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,11,16,134,0.00,"}
2024-07-09T08:43:38.055+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,11,16,136,0.00,"}
2024-07-09T08:43:39.075+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,11,16,135,0.00,"}
2024-07-09T08:43:40.112+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,11,16,134,0.00,"}
2024-07-09T08:43:41.160+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,11,16,134,0.00,"}
2024-07-09T08:43:42.189+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,11,16,134,0.00,"}
2024-07-09T08:43:43.195+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,11,16,134,0.00,"}
2024-07-09T08:43:44.224+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,11,16,134,0.00,"}
2024-07-09T08:43:45.286+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,135,0.00,"}
2024-07-09T08:43:46.323+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,134,0.00,"}
2024-07-09T08:43:47.333+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,135,0.00,"}
2024-07-09T08:43:48.346+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,134,0.00,"}
2024-07-09T08:43:49.376+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,134,0.00,"}
2024-07-09T08:43:50.404+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,135,0.00,"}
2024-07-09T08:43:51.453+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,134,0.00,"}
2024-07-09T08:43:52.457+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,134,0.00,"}
2024-07-09T08:43:53.504+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,134,0.00,"}
2024-07-09T08:43:54.517+07:00Z&{"id": "7d80e4e0","data": "ht120av|55,26,6,11,16,134,0.00,"}
2024-07-09T08:43:55.572+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,11,16,134,0.00,"}
2024-07-09T08:43:56.577+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,11,16,134,0.00,"}
2024-07-09T08:43:57.616+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:43:58.702+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,135,0.00,"}
2024-07-09T08:43:59.684+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:44:00.705+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:44:02.010+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,137,0.00,"}
2024-07-09T08:44:02.756+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:44:03.797+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
2024-07-09T08:44:04.827+07:00Z&{"id": "7d80e4e0","data": "ht120av|54,26,6,10,14,134,0.00,"}
