timestamp;PM_1.0;PM_2.5;PM_10;PM_100;temp;humidity;arah_angin;kecepatan_angin
8/16/2023, 00:25:37;16;27;52;;18;60;;0.00
8/16/2023, 00:26:41;18;21;45;;28;60;;1.00
8/16/2023, 00:27:46;12;23;43;;27;61;;1.00
8/16/2023, 00:28:51;11;23;53;;29;71;;1.00
8/16/2023, 00:29:56;19;22;56;;16;74;;0.00
8/16/2023, 00:31:00;14;22;57;;16;77;;1.00
8/16/2023, 00:32:05;10;21;51;;16;74;;1.00
8/16/2023, 00:33:10;17;27;44;;18;70;;1.00
8/16/2023, 00:34:15;19;24;49;;29;64;;1.00
8/16/2023, 00:35:19;12;26;54;;27;63;;0.00
8/16/2023, 00:36:24;19;23;53;;16;61;;1.00
8/16/2023, 00:37:29;13;29;56;;18;61;;0.00
8/16/2023, 00:38:34;11;27;40;;18;67;;0.00
8/16/2023, 00:39:38;12;23;41;;29;71;;0.00
8/16/2023, 00:40:43;15;21;54;;27;76;;1.00
8/16/2023, 00:41:48;16;28;44;;16;79;;1.00
8/16/2023, 00:42:53;19;28;48;;23;77;;1.00
8/16/2023, 00:43:57;18;23;49;;21;68;;0.00
8/16/2023, 00:45:02;19;21;49;;21;68;;0.00
8/16/2023, 05:19:05;16;26;55;;26;75;;0.20
8/16/2023, 05:19:54;16;26;55;;26;75;;0.20
8/16/2023, 05:20:59;16;26;55;;26;75;;0.20
8/16/2023, 05:22:04;16;26;55;;26;75;;0.20
8/16/2023, 05:23:10;16;26;55;;26;75;;0.20
8/16/2023, 05:24:14;16;26;55;;26;75;;0.20
8/16/2023, 05:25:19;16;26;55;;26;75;;0.20
8/16/2023, 05:26:25;16;26;55;;26;75;;0.20
8/16/2023, 05:27:29;16;26;55;;26;75;;0.20
8/16/2023, 05:28:34;16;26;55;;26;75;;0.20
8/16/2023, 05:29:39;16;26;55;;26;75;;0.20
8/16/2023, 05:30:44;16;26;55;;26;75;;0.20
8/16/2023, 05:31:49;16;26;55;;26;75;;0.20
8/16/2023, 05:32:54;16;26;55;;26;75;;0.20
8/16/2023, 05:33:38;16;26;55;;26;75;;0.20
8/16/2023, 05:35:17;16;26;55;;26;75;;0.20
8/16/2023, 05:35:41;16;26;55;;26;75;;0.20
8/16/2023, 05:36:37;16;26;55;;26;75;;0.20
8/16/2023, 05:37:29;16;26;55;;26;75;;0.20
8/16/2023, 05:38:07;16;26;55;;26;75;;0.20
8/16/2023, 05:39:11;16;26;55;;26;75;;0.20
8/16/2023, 05:40:16;16;26;55;;26;75;;0.20
8/16/2023, 05:41:21;16;26;55;;26;75;;0.20
8/16/2023, 05:42:26;16;26;55;;26;75;;0.20
8/16/2023, 05:43:31;16;26;55;;26;75;;0.20
8/16/2023, 05:44:36;16;26;55;;26;75;;0.20
8/16/2023, 05:45:41;16;26;55;;26;75;;0.20
8/16/2023, 05:46:46;16;26;55;;26;75;;0.20
8/16/2023, 05:47:51;16;26;55;;26;75;;0.20
8/16/2023, 05:48:55;16;26;55;;26;75;;0.20
8/16/2023, 05:50:01;16;26;55;;26;75;;0.20
8/16/2023, 05:51:06;16;26;55;;26;75;;0.20
8/16/2023, 05:52:10;16;26;55;;26;75;;0.20
8/16/2023, 05:53:15;16;26;55;;26;75;;0.20
8/16/2023, 05:54:20;16;26;55;;26;75;;0.20
8/16/2023, 05:55:25;16;26;55;;26;75;;0.20
8/16/2023, 05:56:30;16;26;55;;26;75;;0.20
8/16/2023, 05:57:35;16;26;55;;26;75;;0.20
8/16/2023, 05:58:40;16;26;55;;26;75;;0.20
8/16/2023, 05:59:45;16;26;55;;26;75;;0.20
8/16/2023, 06:00:49;16;26;55;;26;75;;0.20
8/16/2023, 06:01:54;16;26;55;;26;75;;0.20
8/16/2023, 06:02:59;16;26;55;;26;75;;0.20
8/16/2023, 06:04:06;16;26;55;;26;75;;0.20
8/16/2023, 06:05:09;16;26;55;;26;75;;0.20
8/16/2023, 06:06:14;16;26;55;;26;75;;0.20
8/16/2023, 06:07:19;16;26;55;;26;75;;0.20
8/16/2023, 06:08:24;16;26;55;;26;75;;0.20
8/16/2023, 06:09:29;16;26;55;;26;75;;0.20
8/16/2023, 06:10:34;16;26;55;;26;75;;0.20
8/16/2023, 06:11:38;16;26;55;;26;75;;0.20
8/16/2023, 06:12:43;16;26;55;;26;75;;0.20
8/16/2023, 06:13:48;16;26;55;;26;75;;0.20
8/16/2023, 06:14:53;16;26;55;;26;75;;0.20
8/16/2023, 06:15:58;16;26;55;;26;75;;0.20
8/16/2023, 06:17:03;16;26;55;;26;75;;0.20
8/16/2023, 06:18:08;16;26;55;;26;75;;0.20
8/16/2023, 06:19:13;16;26;55;;26;75;;0.20
8/16/2023, 06:20:18;16;26;55;;26;75;;0.20
8/16/2023, 06:21:23;16;26;55;;26;75;;0.20
8/16/2023, 06:22:28;16;26;55;;26;75;;0.20
8/16/2023, 06:23:33;16;26;55;;26;75;;0.20
8/16/2023, 06:24:38;16;26;55;;26;75;;0.20
8/16/2023, 06:25:43;16;26;55;;26;75;;0.20
8/16/2023, 06:26:47;16;26;55;;26;75;;0.20
8/16/2023, 06:27:52;16;26;55;;26;75;;0.20
8/16/2023, 06:28:57;16;26;55;;26;75;;0.20
8/16/2023, 06:30:02;16;26;55;;26;75;;0.20
8/16/2023, 06:31:07;16;26;55;;26;75;;0.20
8/16/2023, 06:32:12;16;26;55;;26;75;;0.20
8/16/2023, 06:33:17;16;26;55;;26;75;;0.20
8/16/2023, 06:34:21;16;26;55;;26;75;;0.20
8/16/2023, 06:35:26;16;26;55;;26;75;;0.20
8/16/2023, 06:36:31;16;26;55;;26;75;;0.20
8/16/2023, 06:37:36;16;26;55;;26;75;;0.20
8/16/2023, 06:38:41;16;26;55;;26;75;;0.20
8/16/2023, 06:39:46;16;26;55;;26;75;;0.20
8/16/2023, 06:40:51;16;26;55;;26;75;;0.20
8/16/2023, 06:41:56;16;26;55;;26;75;;0.20
8/16/2023, 06:43:01;16;26;55;;26;75;;0.20
8/16/2023, 06:44:06;16;26;55;;26;75;;0.20
8/16/2023, 06:45:11;16;26;55;;26;75;;0.20
8/16/2023, 06:46:16;16;26;55;;26;75;;0.20
8/16/2023, 06:47:20;16;26;55;;26;75;;0.20
8/16/2023, 06:48:25;16;26;55;;26;75;;0.20
8/16/2023, 06:49:30;16;26;55;;26;75;;0.20
8/16/2023, 06:50:35;16;26;55;;26;75;;0.20
8/16/2023, 06:51:40;16;26;55;;26;75;;0.20
8/16/2023, 06:52:45;16;26;55;;26;75;;0.20
8/16/2023, 06:53:50;16;26;55;;26;75;;0.20
8/16/2023, 06:54:55;16;26;55;;26;75;;0.20
8/16/2023, 06:56:00;16;26;55;;26;75;;0.20
8/16/2023, 06:57:04;16;26;55;;26;75;;0.20
8/16/2023, 06:58:09;16;26;55;;26;75;;0.20
8/16/2023, 06:59:14;16;26;55;;26;75;;0.20
8/16/2023, 07:00:19;16;26;55;;26;75;;0.20
8/16/2023, 07:01:24;16;26;55;;26;75;;0.20
8/16/2023, 07:02:29;16;26;55;;26;75;;0.20
8/16/2023, 07:03:34;16;26;55;;26;75;;0.20
8/16/2023, 07:04:39;16;26;55;;26;75;;0.20
8/16/2023, 07:05:44;16;26;55;;26;75;;0.20
8/16/2023, 07:06:49;16;26;55;;26;75;;0.20
8/16/2023, 07:07:54;16;26;55;;26;75;;0.20
8/16/2023, 07:08:58;16;26;55;;26;75;;0.20
8/16/2023, 07:10:03;16;26;55;;26;75;;0.20
8/16/2023, 07:11:08;16;26;55;;26;75;;0.20
8/16/2023, 07:12:13;16;26;55;;26;75;;0.20
8/16/2023, 07:13:18;16;26;55;;26;75;;0.20
8/16/2023, 07:14:23;16;26;55;;26;75;;0.20
8/16/2023, 07:15:29;16;26;55;;26;75;;0.20
8/16/2023, 07:16:33;16;26;55;;26;75;;0.20
8/16/2023, 07:17:38;16;26;55;;26;75;;0.20
8/16/2023, 07:18:42;16;26;55;;26;75;;0.20
8/16/2023, 07:19:47;16;26;55;;26;75;;0.20
8/16/2023, 07:20:52;16;26;55;;26;75;;0.20
8/16/2023, 07:21:57;16;26;55;;26;75;;0.20
8/16/2023, 07:23:02;16;26;55;;26;75;;0.20
8/16/2023, 07:24:07;16;26;55;;26;75;;0.20
8/16/2023, 07:25:12;16;26;55;;26;75;;0.20
8/16/2023, 07:26:17;16;26;55;;26;75;;0.20
8/16/2023, 07:27:22;16;26;55;;26;75;;0.20
8/16/2023, 07:28:27;16;26;55;;26;75;;0.20
8/16/2023, 07:29:32;16;26;55;;26;75;;0.20
8/16/2023, 07:30:36;16;26;55;;26;75;;0.20
8/16/2023, 07:31:41;16;26;55;;26;75;;0.20
8/16/2023, 07:32:46;16;26;55;;26;75;;0.20
8/16/2023, 07:33:51;16;26;55;;26;75;;0.20
8/16/2023, 07:34:56;16;26;55;;26;75;;0.20
8/16/2023, 07:36:01;16;26;55;;26;75;;0.20
8/16/2023, 07:37:06;16;26;55;;26;75;;0.20
8/16/2023, 07:38:11;16;26;55;;26;75;;0.20
8/16/2023, 07:39:16;16;26;55;;26;75;;0.20
8/16/2023, 07:40:21;16;26;55;;26;75;;0.20
8/16/2023, 07:41:26;16;26;55;;26;75;;0.20
8/16/2023, 07:42:31;16;26;55;;26;75;;0.20
8/16/2023, 07:43:35;16;26;55;;26;75;;0.20
8/16/2023, 07:44:41;16;26;55;;26;75;;0.20
8/16/2023, 07:45:45;16;26;55;;26;75;;0.20
8/16/2023, 07:46:50;16;26;55;;26;75;;0.20
8/16/2023, 07:47:55;16;26;55;;26;75;;0.20
8/16/2023, 07:49:00;16;26;55;;26;75;;0.20
8/16/2023, 07:50:05;16;26;55;;26;75;;0.20
8/16/2023, 07:51:10;16;26;55;;26;75;;0.20
8/16/2023, 07:52:15;16;26;55;;26;75;;0.20
8/16/2023, 07:53:19;16;26;55;;26;75;;0.20
8/16/2023, 07:54:24;16;26;55;;26;75;;0.20
8/16/2023, 07:55:29;16;26;55;;26;75;;0.20
8/16/2023, 07:56:34;16;26;55;;26;75;;0.20
8/16/2023, 07:57:39;16;26;55;;26;75;;0.20
8/16/2023, 07:58:44;16;26;55;;26;75;;0.20
8/16/2023, 07:59:49;16;26;55;;26;75;;0.20
8/16/2023, 08:00:54;16;26;55;;26;75;;0.20
8/16/2023, 08:01:59;16;26;55;;26;75;;0.20
8/16/2023, 08:03:04;16;26;55;;26;75;;0.20
8/16/2023, 08:04:09;16;26;55;;26;75;;0.20
8/16/2023, 08:05:13;16;26;55;;26;75;;0.20
8/16/2023, 08:06:18;16;26;55;;26;75;;0.20
8/16/2023, 08:07:23;16;26;55;;26;75;;0.20
8/16/2023, 08:08:28;16;26;55;;26;75;;0.20
8/16/2023, 08:09:33;16;26;55;;26;75;;0.20
8/16/2023, 08:10:38;16;26;55;;26;75;;0.20
8/16/2023, 08:11:43;16;26;55;;26;75;;0.20
8/16/2023, 08:12:48;16;26;55;;26;75;;0.20
8/16/2023, 08:13:53;16;26;55;;26;75;;0.20
8/16/2023, 08:14:58;16;26;55;;26;75;;0.20
8/16/2023, 08:16:03;16;26;55;;26;75;;0.20
8/16/2023, 08:17:07;16;26;55;;26;75;;0.20
8/16/2023, 08:18:12;16;26;55;;26;75;;0.20
8/16/2023, 08:19:17;16;26;55;;26;75;;0.20
8/16/2023, 08:20:22;16;26;55;;26;75;;0.20
8/16/2023, 08:20:51;16;26;55;;26;75;;0.20
8/16/2023, 08:21:56;16;26;55;;26;75;;0.20
8/16/2023, 08:28:52;16;26;55;;26;75;;0.20
8/16/2023, 08:29:57;16;26;55;;26;75;;0.20
8/16/2023, 08:31:02;16;26;55;;26;75;;0.20
8/16/2023, 08:32:07;16;26;55;;26;75;;0.20
8/16/2023, 08:33:12;16;26;55;;26;75;;0.20
8/16/2023, 08:34:16;16;26;55;;26;75;;0.20
8/16/2023, 08:35:21;16;26;55;;26;75;;0.20
8/16/2023, 08:36:26;16;26;55;;26;75;;0.20
8/16/2023, 08:37:31;16;26;55;;26;75;;0.20
8/16/2023, 08:38:36;16;26;55;;26;75;;0.20
8/16/2023, 08:39:41;16;26;55;;26;75;;0.20
8/16/2023, 08:40:46;16;26;55;;26;75;;0.20
8/16/2023, 08:41:51;16;26;55;;26;75;;0.20
8/16/2023, 08:42:56;16;26;55;;26;75;;0.20
8/16/2023, 08:44:01;16;26;55;;26;75;;0.20
8/16/2023, 08:45:05;16;26;55;;26;75;;0.20
8/16/2023, 08:46:10;16;26;55;;26;75;;0.20
8/16/2023, 08:47:15;16;26;55;;26;75;;0.20
8/16/2023, 08:48:20;16;26;55;;26;75;;0.20
8/16/2023, 08:49:25;16;26;55;;26;75;;0.20
8/16/2023, 08:50:30;16;26;55;;26;75;;0.20
8/16/2023, 08:51:35;16;26;55;;26;75;;0.20
8/16/2023, 08:52:40;16;26;55;;26;75;;0.20
8/16/2023, 08:53:45;16;26;55;;26;75;;0.20
8/16/2023, 08:54:50;16;26;55;;26;75;;0.20
8/16/2023, 08:55:55;16;26;55;;26;75;;0.20
8/16/2023, 08:56:59;16;26;55;;26;75;;0.20
8/16/2023, 08:58:04;16;26;55;;26;75;;0.20
8/16/2023, 08:59:09;16;26;55;;26;75;;0.20
8/16/2023, 09:00:14;16;26;55;;26;75;;0.20
8/16/2023, 09:01:19;16;26;55;;26;75;;0.20
8/16/2023, 09:02:24;16;26;55;;26;75;;0.20
8/16/2023, 09:03:29;16;26;55;;26;75;;0.20
8/16/2023, 09:04:34;16;26;55;;26;75;;0.20
8/16/2023, 09:05:39;16;26;55;;26;75;;0.20
8/16/2023, 09:06:44;16;26;55;;26;75;;0.20
8/16/2023, 09:07:48;16;26;55;;26;75;;0.20
8/16/2023, 09:08:53;16;26;55;;26;75;;0.20
8/16/2023, 09:10:00;16;26;55;;26;75;;0.20
8/16/2023, 09:11:03;16;26;55;;26;75;;0.20
8/16/2023, 09:12:08;16;26;55;;26;75;;0.20
8/16/2023, 09:13:13;16;26;55;;26;75;;0.20
8/16/2023, 09:14:18;16;26;55;;26;75;;0.20
8/16/2023, 09:15:23;16;26;55;;26;75;;0.20
8/16/2023, 09:16:28;16;26;55;;26;75;;0.20
8/16/2023, 09:17:33;16;26;55;;26;75;;0.20
8/16/2023, 09:18:38;16;26;55;;26;75;;0.20
8/16/2023, 09:19:42;16;26;55;;26;75;;0.20
8/16/2023, 09:20:47;16;26;55;;26;75;;0.20
8/16/2023, 09:21:52;16;26;55;;26;75;;0.20
8/16/2023, 09:22:58;16;26;55;;26;75;;0.20
8/16/2023, 09:24:02;16;26;55;;26;75;;0.20
8/16/2023, 09:25:07;16;26;55;;26;75;;0.20
8/16/2023, 09:26:12;16;26;55;;26;75;;0.20
